184,9200,0.006192760467529297
185,9250,0.007214164733886719
186,9300,0.005130209922790527
187,9350,0.006045093536376953
188,9400,0.005995106697082519
189,9450,0.005691814422607422
190,9500,0.005506114959716797
191,9550,0.007192873954772949
192,9600,0.0056331586837768555
193,9650,0.006770715713500976
194,9700,0.005888791084289551
195,9750,0.005812273025512695
196,9800,0.005758242607116699
197,9850,0.005886993408203125
198,9900,0.005966386795043945
199,9950,0.004846673011779785
200,10000,0.005613884925842285
